                      subject_context                                                           name operation                           object_context  reference_result  medusa_result
system_u:system_r:postfix_qmgr_t:s0                                                     /etc/vimrc      read               system_u:object_r:etc_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                          /etc/postgresql-setup      read               system_u:object_r:etc_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                      /etc/fish      read               system_u:object_r:etc_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                /etc/gtags.conf      read               system_u:object_r:etc_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                /etc/aliases.db      read       system_u:object_r:etc_aliases_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                  /var/lib/misc      read           system_u:object_r:var_lib_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /var/lib/rpm-state      read           system_u:object_r:var_lib_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /var/lib/authselect      read           system_u:object_r:var_lib_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /var/lib/initramfs      read           system_u:object_r:var_lib_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /var/lib/portables      read           system_u:object_r:var_lib_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /var/lib/private      read           system_u:object_r:var_lib_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /var/lib/tpm2-tss      read           system_u:object_r:var_lib_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                 /var/lib/power-profiles-daemon      read           system_u:object_r:var_lib_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                    /var/lib/VBoxGuestAdditions      read       unconfined_u:object_r:var_lib_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /var/spool/postfix     write     system_u:object_r:postfix_spool_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                 /usr/sbin/genl      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                  /usr/sbin/zic      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/logsave      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                   /usr/sbin/ss      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/sbin/iconvconfig      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/mkswap      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                 /usr/sbin/vdpa      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                /usr/sbin/capsh      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/getcap      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/getpcaps      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/setcap      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                         /usr/sbin/alternatives      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                  /usr/sbin/update-alternatives      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/e2image      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                /usr/sbin/nstat      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                     /usr/sbin/sasldblistusers2      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/sbin/saslpasswd2      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                /usr/sbin/grpck      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                 /usr/sbin/tipc      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                     /usr/sbin/key.dns_resolver      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/sbin/request-key      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                         /usr/sbin/mklost+found      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/cgdisk      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/fixparts      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                /usr/sbin/gdisk      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/sgdisk      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/chgpasswd      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/badblocks      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                 /usr/sbin/arpd      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                  /usr/sbin/dcb      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                     /usr/sbin/mount.lowntfs-3g      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/mount.ntfs      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                        /usr/sbin/mount.ntfs-3g      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                      /usr/sbin/mount.ntfs-fuse      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/debugfs      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/e2undo      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/devlink      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/mksquashfs      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/sqfscat      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/sqfstar      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/unsquashfs      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/sbin/thin_repair      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                         /usr/sbin/thin_restore      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/thin_rmap      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/thin_trim      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/ifstat      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/skdump      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/sktest      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/sysctl      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/e4crypt      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/filefrag      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/groupmems      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/sbin/switch_root      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                 /usr/sbin/pwck      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/bridge      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/e2freefrag      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/dosfslabel      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/sbin/cache_check      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/cache_dump      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                  /usr/sbin/cache_metadata_size      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                         /usr/sbin/cache_repair      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                        /usr/sbin/cache_restore      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                      /usr/sbin/cache_writeback      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/era_check      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/era_dump      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                       /usr/sbin/era_invalidate      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/sbin/era_restore      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/sbin/pdata_tools      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/thin_check      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/thin_delta      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/thin_dump      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/thin_ls      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                   /usr/sbin/thin_metadata_pack      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                   /usr/sbin/thin_metadata_size      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                 /usr/sbin/thin_metadata_unpack      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/ctstat      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                /usr/sbin/pidof      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/e4defrag      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                         /usr/sbin/xfs_metadump      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/xfs_mkfile      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/xfs_ncheck      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/xfs_quota      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/xfs_repair      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/xfs_rtcp      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                         /usr/sbin/xfs_spaceman      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                /usr/sbin/fuser      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/lnstat      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/fatlabel      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/xfs_admin      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/xfs_bmap      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/xfs_copy      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/xfs_db      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                         /usr/sbin/xfs_estimate      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/xfs_freeze      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/xfs_fsr      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/xfs_info      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/xfs_io      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                         /usr/sbin/xfs_logprint      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                        /usr/sbin/xfs_mdrestore      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                 /usr/sbin/rdma      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/fstrim      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/pivot_root      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/sbin/readprofile      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/lpasswd      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/rtacct      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                /usr/sbin/rtmon      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/rtstat      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/wipefs      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/resolvconf      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/delpart      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/fixfiles      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                 /usr/sbin/pam_namespace_helper      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/fdformat      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/sbin/mkfs.cramfs      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/resizepart      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/rfkill      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/zramctl      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/lgroupadd      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/avcstat      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/getenforce      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/getsebool      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                         /usr/sbin/matchpathcon      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                   /usr/sbin/sefcontext_compile      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                       /usr/sbin/selabel_digest      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0              /usr/sbin/selabel_get_digests_all_partial_matches      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                       /usr/sbin/selabel_lookup      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                            /usr/sbin/selabel_lookup_best_match      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                /usr/sbin/selabel_partial_match      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                 /usr/sbin/selinux_check_access      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                       /usr/sbin/selinuxconlist      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                        /usr/sbin/selinuxdefcon      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                       /usr/sbin/selinuxenabled      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                       /usr/sbin/selinuxexeccon      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/setenforce      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                        /usr/sbin/validatetrans      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/luseradd      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/addpart      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/lgroupdel      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                         /usr/sbin/ddns-confgen      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                      /usr/sbin/named-checkzone      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                    /usr/sbin/named-compilezone      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/sbin/tsig-keygen      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/luserdel      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                /usr/sbin/adcli      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                        /usr/sbin/installkernel      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/nologin      read        system_u:object_r:shell_exec_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/runuser      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/sestatus      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/lusermod      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/blkzone      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/ctrlaltdel      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/lchage      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                        /usr/sbin/blkdeactivate      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/dmfilemapd      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/lnewusers      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/lgroupmod      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                 /usr/sbin/create-cracklib-dict      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/service      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/chroot      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                /usr/sbin/chcpu      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                     /usr/sbin/restorecon_xattr      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/ifenslave      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/faillock      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/fsfreeze      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/rtcwake      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/swaplabel      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                  /usr/sbin/lid      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/blkdiscard      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/ldattach      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                /usr/sbin/fsadm      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/lvmdump      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/fsck.ntfs      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/rpcinfo      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                           /usr/sbin/plymouth-set-default-theme      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/sbin/cifs.upcall      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/mkdumprd      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/mkntfs      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                         /usr/sbin/makedumpfile      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/repquota      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/sbin/iscsi-iname      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                         /usr/sbin/ntfsundelete      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                   /usr/sbin/applygnupgdefaults      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                         /usr/sbin/vmcore-dmesg      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/edquota      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/quotastats      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                         /usr/sbin/mpathpersist      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/sbin/g13-syshelp      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                  /usr/sbin/abrt-auto-reporting      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/augenrules      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/aureport      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/ausearch      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/sbin/autrace      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/sedispatch      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                         /usr/sbin/setregdomain      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                  /usr/sbin/sos      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                                   /usr/sbin/sa      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                        /usr/sbin/sos-collector      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/flashrom      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/ntfsclone      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                       /usr/sbin/usb_modeswitch      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/sbin/nfsdcltrack      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/visudo      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/multipath      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/sbin/abrt-server      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/sbin/setquota      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/iscsistart      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/sbin/mkfs.ntfs      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                            /usr/sbin/usb_modeswitch_dispatcher      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/eapol_test      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                       /usr/sbin/wpa_passphrase      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/sbin/ntfscp      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/sbin/cifs.idmap      read               system_u:object_r:bin_t:s0                 1              0
